case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYNTH_002_S,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-21T10:09:03.419302,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The concept has good market potential for privacy-conscious users but faces competition from established players. Technical feasibility is high, and business viability needs more exploration.""
}",7,invest,85,4,5,3,"The concept has good market potential for privacy-conscious users but faces competition from established players. Technical feasibility is high, and business viability needs more exploration.",True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-21T10:09:44.340866,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-21T10:09:44.352061,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-21T10:09:44.353929,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-21T10:09:44.355625,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-21T10:09:44.357326,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-21T10:09:44.370900,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-21T10:09:44.374672,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-21T10:09:44.367467,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-21T10:09:44.376272,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_002_W,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-21T10:09:44.373143,1,"{
  ""score"": 2,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 1,
    ""technical_feasibility"": 0,
    ""business_viability"": 0
  },
  ""reasoning"": ""The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.""
}",2,pass,80,1,0,0,The concept is highly speculative and lacks practicality. No current technology supports zero-point energy or quantum entanglement for data storage.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-21T10:10:23.795144,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-21T10:10:23.809837,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-21T10:10:23.811550,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-21T10:10:23.816133,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-21T10:10:23.819052,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-21T10:10:23.814637,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-21T10:10:23.817582,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-21T10:10:23.813137,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-21T10:10:23.826505,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_B,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-21T10:10:23.824986,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Broad market appeal but specific challenges in monetization and user engagement.""
}",7,invest,85,4,5,3,Broad market appeal but specific challenges in monetization and user engagement.,True
CASE_SYNTH_003_N,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-21T10:10:58.047141,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The app addresses a niche but dedicated user base with specific needs, offering value to professional musicians. Technical execution is feasible, but market validation and business model need further exploration.""
}",7,invest,85,4,5,4,"The app addresses a niche but dedicated user base with specific needs, offering value to professional musicians. Technical execution is feasible, but market validation and business model need further exploration.",True
CASE_SYNTH_003_N,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,openai,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-21T10:10:58.032564,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The app addresses a niche but dedicated user base with specific needs, offering value to professional musicians. Technical execution is feasible, but market validation and business model need further exploration.""
}",7,invest,85,4,5,4,"The app addresses a niche but dedicated user base with specific needs, offering value to professional musicians. Technical execution is feasible, but market validation and business model need further exploration.",True
