case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T16:14:16.519595,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T16:14:26.242030,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners.",True
CASE_SYN_017,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T16:14:25.711347,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.""
}",6,pass,80,4,5,3,"While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.",True
CASE_SYN_017,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T16:14:26.324921,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.""
}",6,pass,80,4,5,3,"While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T16:14:25.617445,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.",True
CASE_SYN_017,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T16:14:33.784953,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.""
}",6,pass,80,4,5,3,"While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.",True
CASE_SYN_017,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T16:14:41.624171,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.""
}",6,pass,80,4,5,3,"While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.",True
CASE_SYN_017,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T16:14:55.820083,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.""
}",6,pass,80,4,5,3,"While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.",True
CASE_SYN_017,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T16:15:00.276027,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.""
}",6,pass,80,4,5,3,"While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.",True
CASE_SYN_017,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T16:15:18.319658,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.""
}",6,pass,80,4,5,3,"While the product concept is innovative and technically feasible, the market potential may be limited due to competition from established photo frame brands. The business viability score is lower due to the need for a clear strategy to differentiate FlexiFrame from competitors and achieve sustainable growth.",True
