case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:54:08.048081,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:54:15.521584,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:54:28.638852,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:54:28.438732,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:54:29.039282,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:54:28.838802,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:54:26.848987,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'd like to see more clarity on the business model and competitive landscape.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'd like to see more clarity on the business model and competitive landscape.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:54:28.757856,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:54:29.385811,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:54:47.772377,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:54:57.794428,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:55:05.695019,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:55:14.030639,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:55:14.232565,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_020,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:55:15.296562,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.""
}",8,invest,80,4,4,4,"RecipeRadar addresses a common pain point for many consumers, and its unique features, such as auto-generated shopping lists, have the potential to drive user engagement and retention.",True
CASE_SYN_021,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:55:13.497394,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in LumiLantern because it addresses a specific pain point for campers and outdoor enthusiasts, and its unique features like wireless charging and SOS beacon provide a competitive edge. With a solid technical foundation and a clear target market, I believe this startup has the potential for growth.""
}",8,invest,80,4,5,3,"I'm investing in LumiLantern because it addresses a specific pain point for campers and outdoor enthusiasts, and its unique features like wireless charging and SOS beacon provide a competitive edge. With a solid technical foundation and a clear target market, I believe this startup has the potential for growth.",True
