case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:35:06.233078,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:35:16.571192,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:35:20.831250,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:35:21.840275,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:35:23.250409,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:35:24.681625,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:35:23.283267,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:35:25.134198,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:35:25.743195,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and relaxation tools. Technical execution seems feasible with modern audio processing tech, but business model needs refinement.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and relaxation tools. Technical execution seems feasible with modern audio processing tech, but business model needs refinement.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:35:36.901151,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:35:43.588237,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:35:54.326797,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:35:58.586319,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:35:59.598201,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_025,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:36:01.841548,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.""
}",7,invest,85,4,5,4,The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.,True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:36:01.413455,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_024,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:36:02.837612,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.""
}",7,invest,85,4,5,3,"The product addresses a niche but growing market for sleep aids and has technical feasibility. However, business viability needs more exploration.",True
CASE_SYN_025,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:36:04.119696,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.""
}",7,invest,85,4,5,4,The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.,True
CASE_SYN_025,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:36:07.572199,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.""
}",7,invest,85,4,5,4,The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.,True
CASE_SYN_025,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:36:16.290187,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.""
}",7,invest,85,4,5,4,The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.,True
CASE_SYN_025,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:36:22.978173,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.""
}",7,invest,85,4,5,4,The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.,True
CASE_SYN_025,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:36:33.731235,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.""
}",7,invest,85,4,5,4,The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.,True
CASE_SYN_025,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:36:38.402300,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.""
}",7,invest,85,4,5,4,The concept has potential appeal but market saturation and reward sourcing could be challenges. Technical execution seems feasible.,True
